,P10,P11,P14,P15,P18,P22,P23,P26,P27,P3,P30,P31,P6,P7
11014,0.6926869673009768,0.25439716258252537,0.44799324281257136,0.43617525112119,0.5309256487208633,0.2875799526017009,0.2964945586237102,0.21083803967735554,0.5210909409956499,0.6493630284352186,0.6034918280575643,0.4612775996474478,0.35417946642108067,0.14851774321298505
11015,0.6926869673009768,0.25463702982142206,0.4484157281885579,0.43600258935020225,0.530679981361146,0.28696773808531495,0.29754407084275036,0.2116840782131582,0.5233939199736624,0.6545062878996205,0.6048095049501632,0.4627473579405938,0.35423070614395047,0.14916345378909057
11016,0.6935186633036237,0.2547170109827706,0.4490071915987699,0.4353550871246192,0.530434196849612,0.286219562387922,0.29848868689035823,0.21219171747194437,0.5255757534142695,0.6601877251491374,0.6053584409964958,0.4639909622506952,0.35423070614395047,0.14992661718196987
11017,0.6936374122696689,0.2549568019765182,0.4495141257014462,0.43453484079053245,0.530557089105379,0.2855393672810326,0.29922336045745135,0.21236091711045263,0.5279394207578716,0.6657496180326515,0.6050291003124599,0.4646693163790984,0.35423070614395047,0.150748451000006
11018,0.6933403132343909,0.25487689706031874,0.4501055891116582,0.43367144959807774,0.5304957015534038,0.28438311343969136,0.3000629802418603,0.21236091711045263,0.5301818269671816,0.6714311693512199,0.6042604641850122,0.46455626634275876,0.35407703582159744,0.15151155840965524
11019,0.6930434408192774,0.2547969158989702,0.4504436257609552,0.4325922517762673,0.530679981361146,0.28322679473137446,0.30111249246090044,0.21214939739068656,0.532787900982481,0.6777106706379047,0.6029427872924134,0.46433016627007956,0.3538721746226309,0.15215732496899093
11020,0.6914987977800289,0.2544771437438739,0.4512885159320823,0.43129716498758514,0.5303728092976367,0.28241057357650234,0.30226700094313963,0.21189559793292428,0.5349697344230884,0.6833921078874216,0.6010760696346633,0.463425712068997,0.3535648339779248,0.15292043237864006
11021,0.69096420081266,0.2540773904274292,0.4517955306156046,0.42982949876543136,0.5298200870262271,0.2816623978791094,0.3033165632080632,0.211303358854884,0.5361211950128728,0.6892529757549938,0.5989348839537469,0.46206900381219057,0.353257542179475,0.15409451268053753
11022,0.6910829497787057,0.2535977321947848,0.45255597206004206,0.4282753781515097,0.5287144081797741,0.2817984239270921,0.30426112920978776,0.21054192013833545,0.5369091033935547,0.6952933883096731,0.5962446575076796,0.4607122955553841,0.3527965800586721,0.15614909722562786
11023,0.6921523703336074,0.2528781304780949,0.4535699208462407,0.4264191611914963,0.5263190049827597,0.2826146450819643,0.3052056952115123,0.20961124144001725,0.5378182151100852,0.7014532311613036,0.5936641763833512,0.45890338715321916,0.35228437821499947,0.15826240817910509
11024,0.6910829497787057,0.25199871892900577,0.45458386963243935,0.4241312486352557,0.5233093748105435,0.2838389443807847,0.3061503112591202,0.20876516256095307,0.538848472364021,0.7073739852809288,0.59058963187356,0.4568683247680095,0.35172093664845705,0.16008219905710808
11025,0.6887066107368103,0.2515190606963615,0.45568226714532767,0.42141164048278773,0.5195627425591756,0.2850632436796051,0.3071998234781603,0.2079191240251505,0.539999990752249,0.7132946253315026,0.5872954920014719,0.4548332623827998,0.35125997452765423,0.16207805719381152
11026,0.6986869627685732,0.2512791934574648,0.45686519396575165,0.4186056602760679,0.514833206565305,0.2863555884359048,0.3081444395257682,0.20711536522734414,0.5414545463793206,0.71963401287024,0.5833973339845449,0.4523459998522316,0.3507990124068514,0.1638978480718144
11027,0.6930434408192774,0.25095942130236853,0.4581326500937116,0.4161450036113235,0.5095510654518414,0.2873758810962389,0.30929889796212406,0.2063538861675342,0.5433939731482305,0.7259732863399259,0.579059985243024,0.4499717873580031,0.3503380502860485,0.16554151570788667
11028,0.698865312837806,0.2506395729021233,0.45923104760659983,0.4143319315096781,0.504084527378819,0.2886682258525386,0.3105583526616791,0.2057193673514976,0.5456363793575403,0.7326715351147745,0.5744481684783371,0.4474844709170695,0.3499282790418592,0.16677426643494087
11029,0.702786068298785,0.2503997819083757,0.46032952570033425,0.4126483763206526,0.49849521420184617,0.2896204730553935,0.3119227535785496,0.2051694080114536,0.5483030261415425,0.73829320018129,0.5693421836093686,0.4455625124785649,0.34951855664392606,0.16788962032845134
11030,0.7054001318929357,0.2502398195856786,0.46142792321322246,0.41109433804424694,0.4929059010248735,0.29036864875278645,0.3132871544954202,0.20466176875266745,0.5508484695896958,0.7440344096138082,0.5647303668446817,0.4439796502387137,0.349057545676867,0.1690049742219618
11031,0.7099150854244711,0.2503997819083757,0.4624418719994211,0.4093675556593374,0.4881763650310027,0.2917290389665653,0.3145466091949751,0.20432336947565094,0.55363637750799,0.7495963024973223,0.559514636653974,0.44239684190922807,0.34859658355606404,0.16994420487354167
11032,0.7139545898514958,0.2506395729021233,0.46345582078561975,0.4076840004703119,0.48381550580443333,0.29349750732429236,0.31591101011184575,0.20402724993663085,0.5565454887621331,0.7545601313436686,0.5540243337212816,0.441040187562787,0.3481356214352612,0.1700616017070854
11033,0.717756822966594,0.25119921229611625,0.4644697695718184,0.40595721808540247,0.4800687564012486,0.2956740538259677,0.31717046481140065,0.20381573021686478,0.5592727083148379,0.7598229351740732,0.5484791581277197,0.4399095793786599,0.34772585019107183,0.16994420487354167
11034,0.7070041494152068,0.2516789467739095,0.46582167442646794,0.4041441459837572,0.4772434060367746,0.29819076274806344,0.3182199770304409,0.2035196106778447,0.5616363756584399,0.764966194638475,0.5426595145109914,0.439118175213917,0.347264888070269,0.16935722070582315
11035,0.6956572777932637,0.2523184910841019,0.4670891305544277,0.4018130885691486,0.47417238831258335,0.30070740680318353,0.3193744855126801,0.2032657708768208,0.5640606157707446,0.7700496819198758,0.5364005754508512,0.4381006709764949,0.3468039259494662,0.16859405731294375
11036,0.6819342937495891,0.2531979788783401,0.46827205737485167,0.39930928704603624,0.47153120060403475,0.3034961029542691,0.32042399773172037,0.20313889131957036,0.566606059218898,0.7753124857502801,0.5297024456661175,0.4370831128287073,0.34634296382866336,0.1678309499032945
11037,0.6689240301223522,0.2540773904274292,0.4696239622295012,0.39667596861030413,0.46876723779153595,0.30594476641888557,0.32157850621395956,0.2029696513378007,0.5697575771447383,0.7805155173976833,0.5226198930988414,0.43606560859128524,0.34588200170786043,0.1671265129188021
11038,0.6698151006080222,0.2547969158989702,0.47148288176767295,0.3939132155994682,0.46575760761931995,0.30866548197946764,0.32262806847888315,0.20275817196129614,0.5727878917347302,0.7854793462440298,0.5147688091229359,0.4351611543902027,0.3454210395870576,0.16630467910076596
11039,0.6683894331549833,0.2550367831378669,0.47359522806676,0.3910209456760125,0.4626865898951287,0.3111821909015634,0.323782526915239,0.2026735317987805,0.5761212435635654,0.7903832888383234,0.5079059566367751,0.4341435962424151,0.3449600286199984,0.16560024211627355
11040,0.668211309705915,0.2549568019765182,0.4758766329809184,0.38812859341504075,0.4594312337872869,0.313970887052649,0.32525187404942535,0.20280045169929245,0.5791515003551135,0.7949883705176103,0.501427422214338,0.4332391420413327,0.34434539617684257,0.16536539246595605
11041,0.6658349706640196,0.25463702982142206,0.47807350858754105,0.3851500337748491,0.45648299116704594,0.31641955051726545,0.32693116366412633,0.20305429150031623,0.5824242794152461,0.7991148184566804,0.4961568193627609,0.43233468784025014,0.3438332431794262,0.1650718723904817
11042,0.6618546140998536,0.2545571249052225,0.479932428125713,0.3821713917971415,0.4539647542901728,0.3179159667790271,0.32892529193077447,0.2033080909580786,0.5850909261992483,0.8031218360987996,0.49170962058068257,0.431204079656123,0.3433210413357536,0.16501320196532487
11043,0.6598347485762588,0.25575630860940785,0.481706818356349,0.3788905711358263,0.45156929251724987,0.3194803636312922,0.3309194201974225,0.20360421049709881,0.587515166311553,0.8071287396718673,0.48726252651742274,0.4304126754913801,0.342962509814434,0.16548284528272983
11044,0.6607854201651153,0.2578349801078313,0.48356565731367473,0.3753939438451554,0.4497266701675535,0.32090873443557455,0.33312344089870194,0.20398492985537303,0.589818203088009,0.810358262658763,0.48281543245416303,0.42962127132663724,0.34280883949208096,0.16601115902529162
11045,0.6503889935118647,0.2616725509495819,0.4851710695100854,0.3718540893586007,0.44782260168997357,0.32192902709590876,0.3356423002519284,0.204534889195417,0.5923030159690164,0.8135876715766074,0.4783682336720847,0.4290559672345737,0.34275764861546754,0.16665686960139714
11046,0.641418687551981,0.2656700078688807,0.48702998904825734,0.36822794515531004,0.44616425914801927,0.32199700768641226,0.33868599078350003,0.20533864799322327,0.5950909238873106,0.8160396999082798,0.47348194888423145,0.4287168171255548,0.34270640889259774,0.1671265129188021
11047,0.6320323069706095,0.2697473697043789,0.4888889085864291,0.3647312355271232,0.44481297151775745,0.32118078653154014,0.34183457748650403,0.20626928634828007,0.5978182012384587,0.8181328670038414,0.46897987744128367,0.4280384629971516,0.34265516916972794,0.1671265129188021
11048,0.6238934703932086,0.2740645987787738,0.49015628413354284,0.36110509132383245,0.4438916310549551,0.31893619457238553,0.344668325537561,0.2073268849471102,0.6004848480224609,0.8195681978792339,0.46420333797516944,0.4270209587597295,0.3426039782931144,0.1671265129188021
11049,0.616526955335432,0.2777422835429764,0.49100125488551594,0.3575220919789098,0.4432160165277783,0.31641955051726545,0.3470822887193551,0.20829984338342472,0.6031515526049065,0.820943756571625,0.4591522257670706,0.4257773005392627,0.34250154769363117,0.16730258017750266
11050,0.6098733873142566,0.280860252668037,0.49091672557798016,0.353982319829871,0.4429089030401775,0.31301863984979406,0.349496201855266,0.209442041801509,0.6063636432994495,0.8219005677758523,0.4526188186837641,0.4243075422461166,0.3422454467717948,0.16730258017750266
11051,0.6050613347474432,0.28333867748290514,0.4894803719966411,0.3503993204849482,0.4429089030401775,0.3089375989424088,0.3519101650370601,0.21096491923460597,0.609454530658144,0.82249863181302,0.44625013430188465,0.42272473391663085,0.34193810612708875,0.16700906010202832
11052,0.5998930352824936,0.2856572162202253,0.48635399633050935,0.346470956429292,0.44333885020763697,0.3044484150240997,0.35432407817297096,0.21295315618849292,0.6122424385764382,0.8229770374151336,0.43949702713746297,0.42125497562348485,0.3413747134068026,0.16683299284332775
11053,0.5980512932079671,0.2879756787123963,0.48238273049325076,0.34206775191904054,0.44413735699058077,0.29914300995091836,0.35684298757208077,0.21532215284391548,0.6148485125917378,0.8232761264682434,0.43362251085986503,0.4196721672939991,0.34040154944232714,0.16683299284332775
11054,0.5990613392798467,0.2901343313721683,0.47807350858754105,0.3371465620958258,0.44512008500535827,0.2933614812763097,0.3594668431885063,0.21743726935505286,0.6172121221368962,0.8233956708342459,0.4280772305474846,0.41808935896451344,0.3390698539565321,0.16718518334395893
11055,0.6032791937761037,0.2926127561870366,0.4733418013058449,0.33101661636942276,0.44628709282787793,0.2871038290002734,0.36167086388978575,0.2197216661912213,0.6196363622492009,0.8230369236671865,0.4228066276959075,0.41628039665198296,0.33768696759412353,0.16771349708652072
11056,0.6084477198612177,0.2942916743690152,0.46886352078506366,0.3240233206193231,0.44733126697053904,0.28016598161734774,0.3637699383737495,0.22166758306385043,0.6218181956898083,0.8224388596300188,0.4185791289949444,0.41334088006569086,0.3363552721083285,0.16859405731294375
11057,0.6145070898118372,0.29525106707945287,0.4647232769135795,0.3166846601584899,0.44825254885743304,0.2735682317878668,0.3656591204230819,0.2234443002979713,0.6240606018991182,0.8212427315556831,0.414955543720002,0.4092708092056369,0.3350747674991469,0.17012032811547229
11058,0.6213390079022454,0.295570839234549,0.46117449645230735,0.3096481783812642,0.44923527687221054,0.26731057951183057,0.3668136289053211,0.22509413797484173,0.6263636386755742,0.8196279700622352,0.41215546723337704,0.405087634398878,0.3336918811367383,0.17182272215993155
11059,0.6291213709613457,0.29533097199565234,0.4576257159910352,0.3023958488059249,0.45058656450247236,0.26078087513982884,0.3680730335589927,0.2265324155886846,0.628727306019176,0.8174750307836723,0.40990443151190303,0.4006783595194397,0.33225775505145994,0.17370118346309127
11060,0.6380919035413934,0.2946914276854599,0.45458386963243935,0.29540255305582525,0.4525520791079358,0.25608761971605776,0.369227542041232,0.22771689374476517,0.6310909155643347,0.8150827746350012,0.40842203191787696,0.39638213467634115,0.3309260595656649,0.1757557680081816
11061,0.6348838684968512,0.29381193989122184,0.4515420232738435,0.2884092161369675,0.45611449012746996,0.2519385333511933,0.3708018353927339,0.22864757244308337,0.6332727490049419,0.8122122269532678,0.4072142050658357,0.392085963743608,0.32918459283568047,0.1776929557197282
11062,0.6353590909811975,0.29293252834213274,0.4490071915987699,0.2815885821578556,0.4604139618020644,0.24935384383859405,0.3725860712247506,0.2296628509606557,0.6352727485425544,0.8089827039663721,0.4069397370426694,0.387902788936849,0.32713583430724624,0.1795714730061181
11063,0.639339447545364,0.29229290778679123,0.4466413379579218,0.27537230554595865,0.465941887427062,0.24717729733691873,0.374370257010884,0.23067812947822813,0.6373939514160156,0.8049758003933044,0.40748867308900194,0.384171868185814,0.324933405456459,0.18121514064219035
11064,0.6445077470103135,0.29205311679304363,0.4446978891122143,0.27036478483725007,0.47232970738697855,0.2453407835217124,0.376364385277532,0.23156648809528851,0.6390909137147847,0.8004306049660702,0.407927968532414,0.38089320149050293,0.32257735512957497,0.18262401461117517
11065,0.6491414495078942,0.2921330217092432,0.4430080281891139,0.2658752494415047,0.4789631947066123,0.24357231516398536,0.3775188937597713,0.2324548467123489,0.6408485065806995,0.7958854095388362,0.4082024365555802,0.37795368490421083,0.32042611715540115,0.18379803892984248
11066,0.6512206895145116,0.29269266110323605,0.4412336379584778,0.26216273318396216,0.4849210674990694,0.24139576866230994,0.3781486211095487,0.23330088524815157,0.6424242655436199,0.791579416912659,0.4083671592570074,0.3753533184269376,0.31822373715087016,0.18497211923173984
11067,0.6532405550381064,0.2930125095034813,0.43945924772784173,0.25857973383903937,0.49008043350858266,0.23949120938962443,0.37877834845932623,0.23410464404595793,0.6447878750887783,0.7874528549045371,0.40825730921644976,0.37320520600538826,0.3163798398214024,0.1859113498833197
11068,0.6543099755930082,0.2931723955810294,0.43734682084790877,0.2552557683193563,0.49487135705442853,0.23765476044139378,0.37898824089395755,0.2346546033860018,0.6469090779622395,0.7832067485304127,0.4082024365555802,0.3711701975305441,0.3148944740132543,0.18667445729296894
11069,0.6528247070367827,0.29309241441968087,0.4348965184803709,0.2521044645706609,0.49892516136930554,0.23575026603568394,0.37940807580910363,0.234950722925022,0.648969708066998,0.7790204143392897,0.40825730921644976,0.3693612352180136,0.3136652091269425,0.18743762068584835
11070,0.6493791740601496,0.2928525471807842,0.4323616062244514,0.24921215347844722,0.5026717936206735,0.2341178237259396,0.3797229144610508,0.23507764282553395,0.6507878737016157,0.7745947632780582,0.40847700929756503,0.3676653768521883,0.31238475336401716,0.18820072809549748
11071,0.6461711390156073,0.29269266110323605,0.4297422452418421,0.24640621444048533,0.5054357564331724,0.23234935536821255,0.3798278606783664,0.23516224264478797,0.6526060971346768,0.7699300234848215,0.40875147732073136,0.36585641453965784,0.3113091588000585,0.18908128832192062
11072,0.643854401076899,0.2923728889481399,0.4272919428743043,0.24368660628801736,0.5075854922704697,0.2307169130584682,0.3799328569415654,0.2352468424640421,0.6545454661051433,0.7647867640204197,0.40891620002215845,0.3644997601932169,0.3104384254350663,0.18978572530641302
11073,0.6427256060389741,0.29205311679304363,0.42475703061838466,0.24139865256301868,0.509121118284382,0.22901649015822023,0.38014274937619685,0.2352468424640421,0.6564848350756096,0.7602415685931855,0.40908092272358565,0.36359525208176896,0.3093628308711075,0.1903727654573617
11074,0.6420126590023729,0.2916533634765989,0.4221377502166215,0.23936973266325973,0.5104723473387354,0.227179976343014,0.3805625342454596,0.2352468424640421,0.6583030585086707,0.7555768287999488,0.4093005180858824,0.36291689795336574,0.3081848057076655,0.19095974962508033
11075,0.6415968110010493,0.291093724082606,0.41960283796070186,0.2376861774742341,0.5123150282643403,0.22547955344276605,0.3810873153779214,0.23511992256353026,0.6593333157626065,0.7512110639907702,0.40984955885103347,0.3628038479170261,0.30726283261980347,0.19148811935087218
11076,0.6413590864487939,0.290374198611065,0.4172369843198538,0.23626161494169023,0.5142804842938953,0.2238471111330217,0.3815071502930675,0.234950722925022,0.6608485019568242,0.7463667795104264,0.41067306763935085,0.36291689795336574,0.30634090837819783,0.19195770668504708
11077,0.6413590864487939,0.28989446413327163,0.41563157212344315,0.23518237595112185,0.5164302201311926,0.22221466882327734,0.3817170427276988,0.2346122833047441,0.6616363525390625,0.7408050006959638,0.41160642646822587,0.36291689795336574,0.30567508505842844,0.19219255633536458
11078,0.6413590864487939,0.2893348247392788,0.4142796672687936,0.2344485016712869,0.5188870108801822,0.22065027197101228,0.3817170427276988,0.23414696412721564,0.6621818542480469,0.7351234493773954,0.41259465795797046,0.36291689795336574,0.30531655353710885,0.1921338299269777
11079,0.6295965934456915,0.2890949575003821,0.4129277624141442,0.23397366121669166,0.5214053063329636,0.2190858751187471,0.38140220407575176,0.2337239246876836,0.662606094822739,0.7295616705629328,0.41358288944771504,0.3625777478443469,0.3050604526152725,0.19172291301795963
11080,0.6323294060058875,0.28877518534528585,0.41166030628618433,0.23397366121669166,0.5240464940415122,0.21758945885698555,0.38129725785843605,0.2333432053294094,0.6628485014944365,0.724179208297474,0.4147358436388868,0.36212549378862285,0.3050092128924027,0.19125326970055467
11081,0.635953062431589,0.28853531810638927,0.41013942339730947,0.23440535681291902,0.5265646723424771,0.21622906864320668,0.381192261595237,0.23300476570913148,0.6630303353974314,0.7190359488330721,0.41583392516918893,0.3628038479170261,0.30485554257004965,0.19072495595799288
11082,0.6251410143971792,0.28853531810638927,0.40819605513244794,0.23488019726751425,0.5293286351549757,0.2148006978389243,0.3810873153779214,0.23258176661286084,0.6629697048302854,0.7145505255888395,0.4168221566589335,0.36438665624651184,0.30444582017211663,0.1901379158070442
11083,0.6148041888471152,0.2888551665066345,0.40591465021828954,0.2353118928637416,0.5319698228635243,0.21330434644413832,0.381192261595237,0.2321587271733288,0.662484833688447,0.7103641913977162,0.41775551548780854,0.36608256852270254,0.30418971925028027,0.1896683284728693
11084,0.6051803103336528,0.2893348247392788,0.40354879657744136,0.23574358845996896,0.5343038385085637,0.21194395623035944,0.38129725785843605,0.2317780078150546,0.6617576136733547,0.7065367184427042,0.41852415161525636,0.3676653768521883,0.30367751740660764,0.18919868515546434
11085,0.5950809827156802,0.2897345780557235,0.40076045756060674,0.2359162502309568,0.536392069642069,0.21065161147405986,0.38129725785843605,0.23139724811351886,0.660787871389678,0.7027091314186406,0.41934776512239225,0.36924818518167396,0.3032165552858048,0.18878776824644627
11086,0.5881303156592268,0.29005435021081977,0.39780314050954657,0.23595943625808274,0.5380504707599316,0.20949529276574297,0.381192261595237,0.23084732911673628,0.6595151496656013,0.6990012028296312,0.420061423870152,0.3708309935111597,0.30296045436396846,0.1883768513374282
11087,0.5935959407796187,0.29053408468861314,0.3942543600482744,0.23587306420383086,0.5396474843258192,0.20820294800944328,0.3815071502930675,0.23012817013818415,0.6583030585086707,0.6955923632937312,0.42017127391070963,0.37230075180430583,0.3031141246863215,0.18814205767034076
11088,0.5988832158307784,0.2912536101601541,0.3901985649034799,0.23574358845996896,0.5411216056359396,0.20711467475860568,0.3818219889450145,0.22923981152112366,0.6572727434562915,0.6926021571769437,0.4198968058875433,0.3733182560417279,0.30367751740660764,0.1879072640032533
11089,0.6044673632970516,0.2921330217092432,0.3858893429977702,0.2353118928637416,0.5422885548825509,0.20602640150776796,0.3822418238601606,0.22805533336504308,0.6564848350756096,0.689731495426159,0.4196222331455586,0.37422276415317585,0.3048043516934362,0.18778981118647942
11090,0.6089823168285871,0.2930125095034813,0.38158004051121464,0.2347506803548945,0.5429027818577525,0.20487008279945107,0.382871551209938,0.2265324155886846,0.6559393911650686,0.6865617446222644,0.4194026377832618,0.3750141683179186,0.30608480745636146,0.1877311407613227
11091,0.6161111073341083,0.2936520538136737,0.3776087746739558,0.23393047518956572,0.5433941165771872,0.20378180954861347,0.38381611721166253,0.224713378273306,0.6554545778216738,0.6833323357044202,0.4192379150818346,0.37591862251900116,0.30751893354163984,0.1876724143529357
11092,0.6275767279220972,0.29461144652411136,0.37498941369134653,0.23306712516586897,0.5437626761926715,0.20242148420181028,0.38497062569390184,0.22264054150016493,0.6550303372469815,0.6801626989695772,0.41967710580642814,0.3764839266110647,0.3085945281055985,0.18761374392777896
11093,0.6354184654642201,0.2958107064734457,0.3731305747340208,0.2322469200005402,0.5438855684484385,0.20099304853055222,0.38623008039345674,0.22056770472702397,0.654727300008138,0.6770528344177354,0.4202261465715792,0.3765969766474044,0.30910672994927113,0.18755501751939196
11094,0.6356561900164754,0.29724975741652765,0.3722010746745118,0.23142671483521132,0.5440083435523888,0.19949669713576623,0.3873845388298126,0.21853714769187932,0.6543030594334458,0.6738830836138411,0.4208850373772879,0.37637087657472507,0.30915796967214093,0.18737889427746135
11095,0.6378541789891381,0.2989286755985063,0.3713561039225386,0.23056336481151468,0.5440697311043639,0.1976601833205599,0.3884341010947362,0.2166335105572465,0.6538181882916074,0.670713446878998,0.4216536735047357,0.3758055724826615,0.3090042993497879,0.187085374201987
11096,0.6287648974430446,0.3001279355478406,0.37034223571718605,0.22982949053167973,0.5444382907198482,0.19589171496283286,0.38948361331377634,0.21456067378410554,0.6534545782840613,0.6676035823271563,0.4227517550350378,0.37524026839059793,0.3088506290274349,0.1866157868678121
11097,0.620804410934876,0.30116723317447786,0.36915922831591597,0.22922513316446463,0.5452367975027919,0.19385119450914023,0.39053317557869993,0.21248783701096446,0.6530909104780718,0.6647329205763716,0.4241791772493759,0.3741097141168362,0.3085945281055985,0.18620486995879404
11098,0.6214577568682906,0.3018868348911679,0.3679763014954919,0.22853440374299766,0.5463423591974281,0.19187865464595122,0.39189757649557055,0.21016116043679972,0.6529090765750769,0.6616230560245299,0.42588117220569877,0.3730921559690486,0.30838966690663205,0.1858526234749328
11099,0.6168834288537326,0.30268626527890835,0.3667933746750678,0.2278869015174146,0.5472636410843221,0.19011018628822407,0.3934718698470725,0.20774992438664225,0.6528485038063743,0.6584534192896868,0.42785763518518793,0.3718484977485818,0.30803113538531246,0.18544170656591474
11100,0.6077941473076391,0.30372563915069467,0.3656949771621796,0.22723935812307355,0.5477550929555735,0.18806966583453144,0.3951511594617735,0.20538092773121958,0.6527273004705256,0.6552240103718426,0.4301086709066618,0.3701526393827565,0.30726283261980347,0.18508951606528357
11101,0.608922942345564,0.30532457617132475,0.36468102837598093,0.2266781867829844,0.5480621478672658,0.1861651714288216,0.39672545281327554,0.20309657123831254,0.6524848360003848,0.6521739180030023,0.4323597066281357,0.36834373098059153,0.3058287065345251,0.18479599598980923
11102,0.6085664688272634,0.306523836120659,0.3636670795897823,0.2260738294157692,0.5480007603152908,0.18439670307109457,0.39861463486260784,0.2007698946641478,0.6524242632316821,0.6496621174883285,0.4346107423496096,0.36653476866806106,0.3043433895726333,0.1846198727478786
11103,0.606784327855924,0.3078030009861929,0.36265313080358363,0.2255126169069221,0.5476322006998064,0.18269621530387092,0.4003988206487412,0.19865477815301041,0.6526060971346768,0.6475090641407141,0.43691665073195307,0.3644997601932169,0.30290921464109866,0.18456120232272177
11104,0.6018535263230653,0.3090821658517267,0.36172371132492076,0.22486507351258106,0.5473251457881141,0.1806556948501784,0.40239294891538935,0.19649730121735381,0.6529090765750769,0.6455355554802066,0.43938728181572373,0.3625777478443469,0.30178242920052645,0.1846198727478786
11105,0.5938928131947323,0.3107611602788544,0.36087874057294755,0.22426071614536597,0.5467723063648875,0.17847914834850298,0.40438707718203737,0.19412834490519276,0.6532121138139204,0.643801249620756,0.44191278556036395,0.3609949395148611,0.3004507337147314,0.18450247591433488
11106,0.584328309164293,0.31244007846083305,0.36028727716273556,0.22365635877815077,0.5463423591974281,0.1760985303413657,0.4064861516660012,0.19159014861126183,0.6536969849557588,0.6418873990741986,0.4448775847484162,0.3597512812943943,0.2989141770299698,0.18438507908079116
11107,0.5886651392467601,0.3142788827203598,0.3598647917867489,0.2231383322964296,0.5456053571182762,0.17330976932330444,0.40858522614996495,0.1890096725793347,0.6543636322021484,0.6398541182306897,0.4482265972813738,0.3590729271659911,0.2976336724207882,0.18409155900531682
11108,0.5928829937430176,0.31555804758589373,0.35944230641076236,0.22274982272732818,0.5446225705275902,0.1705890537627225,0.41089419306856,0.1861753970896452,0.65581818782922,0.6378804955011309,0.4522345006200401,0.35895987712965144,0.29614830661264,0.18350451885436814
11109,0.5981108943111542,0.3166773263738794,0.3591043503423115,0.2224044991853526,0.5434556212809789,0.16752824064869565,0.41341310246766994,0.1830872817989318,0.6579393907026811,0.6356078977875138,0.45734048548900863,0.35963823125805466,0.294816611126845,0.18297620511180634
11110,0.6038733918466597,0.31795649123941333,0.35885084300055037,0.2222317962456069,0.5419199952670666,0.16419537543870344,0.41603695808409547,0.17974532670719473,0.6606666680538293,0.6335745028749536,0.46294053374344013,0.3609949395148611,0.2933824850415667,0.18203697446022649
11111,0.6079128962736848,0.3195555045051925,0.3587663942738606,0.22218865138723892,0.5404458739569462,0.16106651686719753,0.41855581743732195,0.17631881213946482,0.6638181859796697,0.6314813357793921,0.46947404554556516,0.3625777478443469,0.29194835895628835,0.1809803469751029
11112,0.6112992813874594,0.32091465053207485,0.35859733565878915,0.22227498227273285,0.5389103650948506,0.15766560619972603,0.42107472683643177,0.17268073750870755,0.6670303344726562,0.6293283965008293,0.4764466433534652,0.3651781143216201,0.2902581319491737,0.17945407617257436
11113,0.6111209313182271,0.3221138342362602,0.3584283576245637,0.22249083007084652,0.5371291888730376,0.15399264343628916,0.423488690018226,0.16916958277846222,0.6702424251671995,0.6273547737712702,0.4841331093467619,0.36834373098059153,0.2886703355415423,0.17763428529457148
11114,0.6209825343839444,0.3232331130242459,0.3580904015561128,0.22279300875445412,0.5351637328434826,0.15025170008234867,0.42579765693682103,0.1663353072887726,0.6736969225334399,0.6255008094767655,0.49236851138639126,0.3720746517316265,0.2868264870583309,0.1758144944165685
11115,0.6293588688934366,0.32443237297358024,0.3576679161801263,0.22305200141093567,0.5332596643659027,0.14671476336689437,0.42831656633593096,0.16388171081409592,0.6772726810339726,0.6243047954714814,0.5006039134260206,0.3758055724826615,0.2847264888070269,0.173818580296635
11116,0.6352997164981748,0.3257915190004627,0.35749893814590084,0.22335418009454328,0.5311099285286054,0.14331385269942298,0.43073047947184173,0.16185119412221266,0.6809091279000947,0.6233478701982026,0.5091138882076348,0.3791972892143122,0.28272897000146247,0.171998789418632
11117,0.639042348510086,0.32723056994354466,0.35741440883836506,0.22365635877815077,0.5288373004355411,0.14018499412791707,0.43314444265363594,0.16003215680683408,0.6846060319380327,0.622390944924924,0.5170198448444098,0.38281515992900755,0.2808338329491249,0.17047251861610346
11118,0.638745249474808,0.32858971597042713,0.35775244548766205,0.22395853746175837,0.5265032847905018,0.1373282525193522,0.4353484633549154,0.15842463921122146,0.6883030515728574,0.6216733365217534,0.524596460797149,0.386433030643703,0.27914360594201026,0.1688875773884181
11119,0.6352403420151518,0.3299488619973096,0.35716098207744995,0.22421757128699799,0.5242921614012295,0.13426743940532548,0.43744753783887913,0.15673252179635472,0.6923030506480823,0.6212547031026411,0.532008354048461,0.38993785132205866,0.27765828898011846,0.1676548266613639
11120,0.6299530669639926,0.33138791294039155,0.3561470332912513,0.2245197499706056,0.5222652006678825,0.13113864570079525,0.43944166610552715,0.15520960401999623,0.69636362249201,0.6210752724845857,0.5389260791954913,0.3935557220367541,0.2762241140485838,0.16659814319301025
11121,0.6324481549719332,0.3328269638834735,0.3547951284366019,0.22469241174159332,0.5201768523825605,0.1282819040922305,0.4417506330241223,0.15377132640615326,0.70018178766424,0.6211350446675868,0.5448555728527773,0.3971735927514494,0.274738797086692,0.1656589125414304
11122,0.63630953594989,0.3345059583106012,0.35318971624019124,0.22477874262708714,0.5180886212490552,0.12542509761668996,0.44395465372540177,0.1523330084490489,0.7041212139707624,0.6214341337206967,0.5502910031246,0.40101756353882406,0.2731510006790606,0.16495447555693799
