,P10,P11,P14,P15,P18,P22,P23,P26,P27,P3,P30,P31,P6,P7
8339,0.25301431938517815,0.526045388257322,0.8045364472139244,0.5534220787990207,0.3126135313248122,0.43910035348251675,0.11353587429763545,0.30907311175631585,0.2864480234090697,0.4690029217660572,0.1775242065096957,0.10329351404998796,0.27041240542113576,0.2422557733948109
8340,0.25853464893691,0.5213192472762641,0.8057907676315353,0.5598554513492424,0.3115590085765316,0.44215603936390624,0.11348884544307836,0.30788569829899665,0.28700116208104787,0.4681935798329835,0.1737210144913406,0.10465581855473485,0.27096598790287985,0.2357182067426355
8341,0.25315960336826104,0.5170040495152287,0.8068359515764335,0.5662889182899531,0.3104458205275362,0.44521172524529584,0.11339478773396422,0.3071174032907659,0.2879494105700806,0.4673842378999098,0.17106283220940977,0.1060982518754375,0.27158872695166036,0.22973057461748586
8342,0.24976995163327187,0.5125860669573873,0.8075676301797289,0.5723264171298348,0.30956707019454077,0.44832849104054406,0.11320664988900503,0.3064189169498342,0.2891347400212446,0.4671414970664636,0.16869095111195698,0.10786120045996309,0.2720730868772774,0.22459831851021467
8343,0.2472519114356968,0.5086818124163742,0.808194840230401,0.5783639159697167,0.30857110100354534,0.45162867142444996,0.11315962103444799,0.3055807466629809,0.29047809832733207,0.4673033500164594,0.16660533219868467,0.10970431607161088,0.2720038643211504,0.2208712564116056
8344,0.258002002572995,0.5052912858921891,0.8090309873863194,0.5835106517660897,0.3071064798674097,0.45492879352599536,0.11315962103444799,0.30453308376290694,0.2917424045262117,0.4671414970664636,0.1648059364692953,0.11178777991995945,0.2712427461492066,0.21836625161701323
8345,0.2685584125198772,0.5019007593680039,0.8097626659896148,0.5880635769969529,0.30593473826112916,0.45847335184769655,0.11311259217989089,0.3031361110810435,0.29308576283229915,0.4667368260999267,0.16329284192438387,0.11403157782255238,0.2701356471748091,0.2172053758401608
8346,0.2788242545005939,0.4985102328438188,0.8105989128292667,0.5918741210328178,0.30382569276456817,0.4621401865618361,0.1130655633253338,0.30125027789411635,0.29419204017625533,0.46633215513338966,0.16186153100348155,0.11643559514589033,0.26861334484183075,0.21634999982228226
8347,0.2889448124982279,0.49491423470962237,0.8115396282215416,0.595041299496514,0.3014822095520071,0.4659291811036931,0.11315962103444799,0.2989453262581006,0.29466612674102566,0.467465202966455,0.16079826589076873,0.11891977949635049,0.26681428426252574,0.2157390003043344
8348,0.29790319099228224,0.49131823657542617,0.812271306824837,0.5976641280108708,0.299021619224876,0.4697793721241298,0.11325367874356213,0.2964308153975405,0.29498225981036463,0.468921956699512,0.16006217427438973,0.12116353918777698,0.2643233280674039,0.21488362428645585
8349,0.30550580115342374,0.48833865327126336,0.8133165904534684,0.5995446697207181,0.29626803762445975,0.4738739410823617,0.11334775887940712,0.29461479087791226,0.29545634637513496,0.47029782254911834,0.1597350007780559,0.12324704124729194,0.26162470420390094,0.2142726247685081
8350,0.31325360293656535,0.48566732637391763,0.8142573058457433,0.6009798771040555,0.29398321971261376,0.47784635021287625,0.11339478773396422,0.2928686416369067,0.2964045948641677,0.4718355413487205,0.15993947933822739,0.12509015685893973,0.258580165527035,0.21341724875062956
8351,0.32080772352929054,0.48361251229020563,0.815093552685395,0.6021180376189046,0.29181556478705273,0.48218541367362455,0.11339478773396422,0.29140179367642055,0.29727379124599274,0.4732114071983269,0.16006217427438973,0.12653255196847593,0.25567400597333245,0.21311174899165558
8352,0.3174664690016349,0.4820713282397212,0.8157206630523338,0.6030088950529024,0.28958930043249176,0.48621890271799784,0.11330073002485003,0.28930640126494905,0.2979849587728943,0.4757203208809988,0.1601030465862454,0.12797498528917858,0.25318298378911996,0.21335618375970739
8353,0.315868437548807,0.48083840059605387,0.8159296998413136,0.6038996580964113,0.2877731344657859,0.4902523917623711,0.1130655633253338,0.28679189040438907,0.29845912069715674,0.47871479341365775,0.15977591209020925,0.1290167363189361,0.25152230233297834,0.21518912404542984
8354,0.3166916518788876,0.4798109445623978,0.8159296998413136,0.604889342372261,0.2860155779280801,0.4942247426105252,0.11264225878085843,0.28364876848151993,0.29893320726192707,0.4825186078793906,0.15944873859387543,0.12981810090082632,0.25034598080245374,0.21836625161701323
8355,0.3192096920764629,0.4790917449355584,0.8158252312886903,0.6058791210385992,0.2846681197782295,0.49776930093222627,0.11217194780855683,0.2797373515504202,0.2994863459339051,0.48696991132820133,0.15932604365771308,0.13053929845559445,0.24916965927192913,0.22276531995637122
8356,0.3104449947728245,0.4783725453087192,0.8157206630523338,0.606720423465938,0.28326205219937883,0.5005194123972408,0.11179569454536942,0.27533700750293294,0.3002765655680145,0.4915830677270081,0.15932604365771308,0.13110023837845106,0.24813178285365867,0.22905851010861594
8357,0.31339879455856523,0.47765334568188,0.8159296998413136,0.607363789038107,0.2816802122052431,0.5030250876420996,0.11141941885545109,0.2705175450063572,0.300987733094916,0.4977338657423218,0.15969408946590258,0.13158104948535196,0.2474398212487512,0.23712351728753972
8358,0.31712750382813604,0.4772424024618577,0.8164523416556292,0.6076607415161062,0.28044991704167754,0.505286268384442,0.11118427458266572,0.26548858989656093,0.30193598158394874,0.5042085240238172,0.16034843645857022,0.1319817317762971,0.2471630630024244,0.24598277722529888
8359,0.32022658759695966,0.47713961766505186,0.8171840202589246,0.6076111865094471,0.27927823130711205,0.5074252310167066,0.11090207902859245,0.26038975950814197,0.30304225892790504,0.511006811022209,0.1613707902591297,0.13230224704012009,0.24702468387926102,0.25508647193110984
8360,0.32192141346445413,0.47713961766505186,0.818124835334933,0.6075122652771066,0.2783994251024017,0.5093197574288153,0.11066691232907622,0.2548718106706345,0.3041485362718612,0.5186953278371251,0.16243405537184252,0.13262280051510947,0.24702468387926102,0.2655954189137039
8361,0.3267154154618548,0.4769341460550406,0.819483624305167,0.6069183603211079,0.27757922832669124,0.5110920657308462,0.11033768792044585,0.24942373711174964,0.3054918945779487,0.5265457747851319,0.16317014698822152,0.13262280051510947,0.2473014421255878,0.276409865655272
8362,0.33252622061866965,0.4772424024618577,0.8209469815117577,0.6063245497555982,0.27664186856469586,0.5126810177265799,0.10991440580270129,0.24313749326601147,0.30691422963175174,0.5349627456496713,0.16366088773257337,0.13262280051510947,0.24764742292804154,0.2868577476469439
8363,0.33877287772473275,0.4772424024618577,0.822619375507328,0.6058791210385992,0.2759388347752705,0.5143311079185329,0.10958518139407092,0.2376196110398277,0.3083366400450469,0.5437844646638426,0.16402893354076287,0.13246254288319795,0.24827016197682195,0.2959003190937117
8364,0.3330104697752514,0.47683145924183534,0.8246053745282343,0.6056317235672593,0.2755873458164153,0.5158589217180474,0.10920890570415265,0.23133336719408953,0.30999605606098124,0.552606029311824,0.16439701834925002,0.13222211822416433,0.2488236784694754,0.30347651500465306
8365,0.33935401365706386,0.4759066900213845,0.8265913735491407,0.6053347710892598,0.2746499301827049,0.517264517407484,0.10897376143136722,0.2257456096892832,0.31157641996970775,0.5619941178763379,0.16488775909360187,0.13182143593321918,0.2498616208768366,0.3094642053979238
8366,0.34487434320879595,0.473954562750878,0.828577372570047,0.6050378186112606,0.2729509830739991,0.5187312512931398,0.10892671015007932,0.21924980661900068,0.3129197782757952,0.5714632486904923,0.1653375885258005,0.1314207918534405,0.2511763215305246,0.3140465852462903
8367,0.3396929788305627,0.4702558778034761,0.8303543348019738,0.6047904211399204,0.2710176541210082,0.5199535489586399,0.10911484799503846,0.21289375410596362,0.3141051077269592,0.5797993316715813,0.1660328078303237,0.13077968490346167,0.2526294013073759,0.31734590106783905
8368,0.3360611563367415,0.46552963883881804,0.8317131237722079,0.6043945474295807,0.26902571573901735,0.5211146501455601,0.10949110125822592,0.20695675343069136,0.3151323329637076,0.5873260727195966,0.1666871158226937,0.12997835853273784,0.2544284618866809,0.3194843411125354
8369,0.3328167885848352,0.4600842982309209,0.8328629756371958,0.6039491187125816,0.26732671275859654,0.5220313733946852,0.11014955007548666,0.2022769748800372,0.3160805814527403,0.5941243597179884,0.1676685973113975,0.1290167363189361,0.25629674502211297,0.32082852839839643
8370,0.32947553405717955,0.45443338802941213,0.8338036910294707,0.6036521662345824,0.26556915622089083,0.5222147297009823,0.11109019444682072,0.19752738766208405,0.31702882994177317,0.6001941926667569,0.16889542967212845,0.12797498528917858,0.2581649621684543,0.321683904416275
8371,0.32565003037294216,0.4486797910146981,0.8347444064217456,0.6036027056184121,0.26404592565575513,0.5218480170883881,0.11221897666311392,0.19347628678506273,0.31821415939293707,0.6058594318320836,0.17028586828117498,0.1268531054434653,0.2601024018709227,0.32247815717511025
8372,0.32109819913437354,0.4434398240332117,0.835476085025041,0.6036521662345824,0.2623469226753343,0.5209313521216236,0.11330073002485003,0.18977436246718354,0.3198735754088714,0.6097442113643616,0.17163539557806828,0.12565109678179634,0.2619014624502277,0.3232724682020666
8373,0.3179507181582166,0.43789169862850896,0.8363123318646929,0.6038501030897523,0.2605308125803435,0.5193424001258898,0.11447651866896946,0.18649155659839284,0.321770072386937,0.6129006912132062,0.17265774937862777,0.12452921693608313,0.26411572638811354,0.3240056559699798
8374,0.31397993049089634,0.4333710292574623,0.8364168004173159,0.6041965161839218,0.25871464661363763,0.5174478737137811,0.1156993585943768,0.18348811862144537,0.32390357496764155,0.6156522685462293,0.1738027981153496,0.12324704124729194,0.2663991468930357,0.3245555322288844
8375,0.3096701776500774,0.42926130310643773,0.8366258372062957,0.6046419449009208,0.2569570342042169,0.5150033366651415,0.11706330751018623,0.18062443120174326,0.32619518176276174,0.6184040002454423,0.17498875816422477,0.12204503258562296,0.26889016907724816,0.3248610319878584
8376,0.30322983935359815,0.42607624819226386,0.8366258372062957,0.6051368342340899,0.25531664065279613,0.5122532252001271,0.11838020514470776,0.17810992034118317,0.3286448174128054,0.621317507711556,0.1765018527091362,0.12084302392395399,0.2716579495077873,0.3249832202378237
8377,0.30608684472467207,0.4225829368712729,0.8366258372062957,0.6056811841834293,0.25396918250294553,0.5093197574288153,0.11974413163378633,0.1759446526510891,0.33125248191777246,0.6242311695438594,0.17817855350236322,0.11972114407824072,0.2743565073821995,0.324738843737893
8378,0.30676477507167,0.4190897235338825,0.8371484790206113,0.6062255341327689,0.25268027791037995,0.5049196140542084,0.12110808054959571,0.17419850341008342,0.33425525623979424,0.6273874950265144,0.18030508372778886,0.11883965068039473,0.2769859086895754,0.32394453271093665
8379,0.30468258682334315,0.41580188382290284,0.8382983308855992,0.6064730259945978,0.2514499827468144,0.49801379543474267,0.12251903589323138,0.17273172206092108,0.33741605941673936,0.6304629326257187,0.1824316139532145,0.1181184149144602,0.2796153099969513,0.32272259194316205
8380,0.3003244367751907,0.41230867048551223,0.8400751934337926,0.6065224866107681,0.25016113402596374,0.48829672715404315,0.12397704251815495,0.17161418388222455,0.340734891448608,0.6336192581083735,0.18455814417864014,0.11747734617564784,0.28224471130432716,0.3210729048983271
8381,0.2953851507947072,0.40902083077453255,0.8419567239020759,0.6064730259945978,0.24893078299068327,0.47833522265318784,0.12534096900723352,0.17063632964944958,0.34397474673276096,0.6366946957075779,0.18664376309191244,0.11691640625279123,0.28494326917873936,0.3188733415945875
8382,0.2905912411583891,0.40614403226717555,0.8436291178976462,0.6066709628497677,0.24770048782711762,0.4680070638220989,0.12679897563215708,0.1697981593625963,0.3476886885816842,0.6395273152902412,0.18877029331733797,0.11635546632993457,0.2873650688068249,0.31636833679999526
8383,0.2851677983824066,0.4034727053698296,0.8447788700789006,0.6072153127991071,0.24623586669098196,0.4581066975174628,0.12830401111163775,0.16944891619213037,0.3510864973612686,0.6421981591060038,0.1908150399187546,0.11579452640707796,0.2895793327447106,0.31349670898738574
8384,0.2919471018523847,0.40110963487930074,0.845510548682196,0.6079081389874463,0.2447712455548463,0.44851184734684124,0.12985607544567546,0.16902979774304178,0.3540892716832903,0.6448688485555762,0.19281887520801788,0.11531371530017712,0.2915859290142153,0.3106861461656984
8385,0.2987748025296961,0.39864377959196606,0.8458241537075321,0.6082050914654455,0.2430722425744255,0.4367169546300964,0.13145516863427026,0.16882030512982132,0.35661795944054175,0.6475396923713386,0.1949454054334434,0.11483290419327621,0.2934542121496474,0.3077534533621668
8386,0.30463409725492707,0.39617792430463117,0.845510548682196,0.6082545520816158,0.24149040258028986,0.42455534930075733,0.13300723296830802,0.16861074590527708,0.35780321353221356,0.6502914240705515,0.197562676403221,0.11467264656136475,0.29497651448262574,0.3048817672814362
8387,0.310493391980158,0.39350659740728544,0.8450924751042367,0.6079081389874463,0.2397914554715841,0.4122715841437009,0.13465337743819072,0.16861074590527708,0.358277375456476,0.6531240436532149,0.20046620955717898,0.11483290419327621,0.2968447316289671,0.30201013946882665
8388,0.31572315356572433,0.39062979889992844,0.8447788700789006,0.6071162971762778,0.23803384306216324,0.399987760704284,0.13620544177222843,0.1685408706266544,0.35811934660155254,0.655875620986238,0.20336974271113684,0.11507332885230984,0.29871301476439915,0.29932182316522576
8389,0.31945177047421236,0.387855785189377,0.8441517597119618,0.6056317235672593,0.23580757870760227,0.38739836284849205,0.1376634259704212,0.1685408706266544,0.3572500748602355,0.6584655769185499,0.20627323686479726,0.11555413995921074,0.30051207534370417,0.2965113186116595
8390,0.3229383089849509,0.38487620188521443,0.8438381546866257,0.6037017212412414,0.23352276079575618,0.3747478850788414,0.13907440374078767,0.16840118668073273,0.3556697109515089,0.6605697424515897,0.20909498639474622,0.11603495106611164,0.30196515512055544,0.29376187904901535
8391,0.3267154154618548,0.3826158182078908,0.8436291178976462,0.6014747664372246,0.23158943184276537,0.36246406163942446,0.1403442725207521,0.16819162745618849,0.35353613301131215,0.6625930201011794,0.21191673592469507,0.11651572396184609,0.303072254094953,0.2911346277363365
8392,0.3296208180402622,0.3808692605309957,0.8436291178976462,0.5992972722493779,0.22983187530505955,0.35048581261638256,0.14161414130071653,0.16798213484296792,0.35084949175862945,0.6646164521169586,0.2150247476388245,0.1175574749916036,0.3039718173791509,0.2885073764236577
